user_id,orderAt,store_id,order_id
6e3765e0-3d0a-4113-9be9-005d69c555c5,2025-02-24 11:09:26,9e9227c2-da52-4cef-9f06-c2bad3e55284,21a491a6-f8f0-49b3-9cd0-ee320d7e8032
3e10fb65-faea-42aa-855d-8b0d6741c356,2025-06-08 06:57:26,16e4a51f-c214-4853-ae1e-316701855086,91cf5210-a289-4ed4-90e0-f219ea02c365
5a70ddb5-4c8b-4cce-ae28-fbdccb029011,2025-05-06 06:43:07,8a664496-2101-411f-a0ca-2e6c267d3ddf,f5ef94b4-1541-4514-865f-39acfced3d9c
1c6235c9-158f-49a0-8f61-c678bff2ef76,2025-05-02 08:54:40,7ec837c0-94c1-4fba-9aa6-42d1b4278f7d,ad4efdcd-21ae-4b26-b5b8-834db69e52e2
1727796d-18cd-4d31-b936-81e60f4e2b55,2025-03-02 01:19:29,fa9ba663-03b5-49b6-ab58-6ea13bfa2f04,c1dc67a3-109e-4d18-89e9-c1eb7f27dc8e
83101a4b-da09-4182-a1d4-e063d3f4ca4a,2025-05-09 17:10:28,9fad939d-acce-4f60-99d9-28b495b8e3eb,e2bdf110-33a3-46fe-80ce-c2bec499b149
792e5fd6-435a-440b-a201-6fa184563884,2025-06-15 10:16:22,45fad490-d280-41c2-9a9d-f5daf3cbb9c7,cd226196-3b84-4703-9d36-7f176a082512
edf08049-aae3-431b-b955-da75c9858797,2025-12-06 04:10:59,d9a33782-920e-4dd3-ad5b-ac0bbc21f9f4,231b5ead-43f7-4140-bfd1-de79016acc0a
bc00f069-9d8e-4089-862f-d6a32cb33da0,2025-10-11 09:03:09,ad8f2860-c9bd-4398-bdd7-6705937af46f,d4fb99f8-44a5-41e0-9c7c-ce7064b6bfcb
52cec7b0-5814-4c16-a018-5f98fedd3df4,2025-12-03 22:44:11,37a3ed92-0dbe-42ec-9d39-aa9ffc7a6e25,87296c55-67a6-432f-91ef-096007fa5609
83d78979-82ec-4569-b655-2ef27faeba9e,2025-10-01 15:03:37,14eeb82b-af43-4d60-91d1-1fd4856ab2e9,abff7764-f1a6-45fc-8810-e7cc1d9c57eb
3feaebbd-477a-45e2-a389-14d313e45b55,2025-05-03 11:16:25,7c09093f-87ce-4418-9b4f-0ec247a82866,bf4a5179-a8f9-48bc-9820-adbb32274180
40a293a4-c4f5-4839-9272-d7637793780b,2025-11-25 06:39:19,8555bc95-0718-44c1-9b67-9af1e558fabb,d37c0e20-5110-4209-a8bf-b17253b44f2b
744d52d2-fc66-45b1-a88d-d1256aa21826,2025-10-13 12:17:25,96be0469-7935-4eca-9592-c890981d64cf,4035b106-6984-43bd-a1d6-24396435a485
98a312c9-7115-4c66-a12d-1300b21b01ff,2025-03-07 12:25:28,2a3e1731-8fc3-474b-bd20-35935300292b,7d2e3ffb-7efe-47e3-866a-9e86aa7440c6
1f7b9d44-b832-4a5d-bae0-442e67b58369,2025-12-24 20:58:35,8483dc7f-2d42-4ce9-aca6-8c6fa72904c8,b78a1030-b650-405e-a548-b5acf7a2b4c5
bacbb4cf-d7cd-45f0-97cd-2114b1698b37,2025-10-04 03:21:22,52d465ca-dd65-4998-8cd8-89efe6517bca,f8c55202-9eb9-464c-b444-bca504b5c6d6
fc475771-7ed9-433b-a8b9-5b899e79b36a,2025-07-26 05:48:55,48a6b804-b9b9-4a0d-903a-34465775c62d,b40b73f6-ecfe-4f3f-b4da-f24bfeb2a975
8bf5dd0a-7f92-44cc-b379-c7f81aee814f,2025-10-02 22:40:49,e0954347-037c-4ea4-82e4-f6963c3704dd,555db5ce-2f25-4d22-b27e-c5773f0d601b
dc6a0cc4-d577-477d-a22a-be6d6be5cc81,2025-02-08 18:40:45,17ba5052-be14-4b41-88db-7ce007e67f71,2e9ff7b8-da16-4c6a-b821-24e9b247cae4
1f95c040-a407-48ef-9b3e-ed253d13c1ca,2025-06-10 23:22:30,280af2f6-55c1-4e77-b6a6-5dd7dc8a5109,cf9f5acf-0323-4fc4-bd1c-c9fb03e86a1e
78bec1f3-ece5-4443-b943-9aa57b38bc87,2025-08-05 04:05:54,db375662-6733-463a-bfa2-4297b538b210,7b1ed841-1af2-4c9d-aad4-fba9491f8e58
78ee4680-b078-48ab-845c-4677b8fa0da8,2025-07-16 00:01:09,de7d386c-e777-486b-b4dd-3cef6213593b,08a0a397-5a1e-4faa-a5b2-f976e6eb6571
8797cbff-fd8e-45ed-8789-b42f25daea5e,2025-09-23 16:10:56,c87b85ad-0b9f-4af1-b447-629eaf3029dc,b319d952-3522-4bc1-8ef4-d24686516ba2
3629fa2f-f9cb-46a5-83ed-31b6f7d42fbd,2025-04-04 19:19:41,142bcff6-4092-4426-bf5e-4d0c4908940e,38c21742-e108-4763-a14e-9cf0908a34b0
ea9e3a4c-9046-4140-ad93-129188cd6f88,2025-10-20 13:35:08,25cd6f6a-97fa-44c8-918c-17e2cecf92ec,67da6050-8ebd-4a12-b526-89ba3547a163
f4500085-3a65-4a8b-aba6-f7820f6d984c,2025-07-11 06:29:27,0a0b4f13-32d5-4635-8a02-56b9db76a59f,a5ac19bd-b8f7-4850-8423-bdae8518ae54
1c61d461-1cc1-4ceb-81bd-240b63c38a11,2025-09-03 03:30:02,bbab1fc3-9bb3-4d10-8f4b-22a34e3734b1,fee5f06d-e86f-4997-94c0-68abb8b8b1af
33144e48-1cff-459f-a661-b247ce4f7249,2025-08-18 03:01:20,89d1265a-7aaf-4840-ad00-b743961b2e55,4871f4c0-fbe8-465e-b232-b6b93b7bfd4f
a0856b40-9023-4596-a78a-0dbc40891e15,2025-10-14 06:47:35,c1904be2-dd01-44e7-8010-e3768ea2522d,a167ae5f-e600-491d-8fbf-ec5b7a23a155
68d2e2bc-6dd4-4c71-b7f7-a9eb5ce93bb8,2025-03-04 19:41:23,ba4dc1b5-6cb7-444c-a2ed-0449d2e083fc,073a45ae-b683-442f-b2d3-57b76e6cf7c3
5d240ed7-72fb-4c7e-8d87-2da8b7657a75,2025-06-23 20:12:51,8ec02ed1-6bb5-4372-af1e-4917473ee7ad,103a951f-d634-488a-b48e-630505ec20e5
c3aa4371-8f21-4133-a723-a015f5150e07,2025-12-24 00:02:39,3a2dd8a5-27f7-4b03-a161-80d6567f2dee,ec85ff66-f124-487f-9847-8a64d56650b8
238204ce-2d8d-4575-a544-5a599d7155a4,2025-09-08 05:02:27,3dffec7c-6b0e-4f61-b7db-11dfb6c95499,e56ebe8d-2d1a-4d6e-b9e2-812e79a7dec6
a56782fa-98f4-422e-858b-093c319a453a,2025-05-05 16:11:07,c67b70b5-2cbc-491c-bc13-eea77a21879c,d480bb84-6701-4146-845c-b6f2e0296dc1
9f5817a1-dfda-48cc-93ed-52718868b8fd,2025-05-16 00:57:40,0591a804-c8f2-45d8-a45c-e81aee1a521b,01881f9f-a731-4012-ac07-af692d42bedd
eb68a5dd-1b4f-4087-9aa3-937453374a94,2025-05-03 17:43:10,044543a1-b774-4384-b493-0e73f6cf63c3,4d2cf815-8810-4122-9212-d025ab85b04e
9862a541-9068-43a0-9c9f-de1c300cfc19,2025-04-11 16:00:37,f01b6e90-0f71-4043-a51c-3b435c1e2df0,63c3af73-3a2e-40e7-b008-c7494bded32b
02273796-2ce0-4704-b9c3-4877a8fe9295,2025-10-28 06:58:44,e069e28e-12ce-4e45-a162-4f9da9a04daf,2bc2af6d-65c9-4639-b7ef-6fe52cb81965
778628d2-bf71-49c9-ace7-2c2422370023,2025-12-08 06:16:57,99d70c1c-5268-4133-b344-2a4628818708,9c0770b9-c83c-4477-bece-fa689f961bff
6f4dd1a8-0585-4155-acdd-54bd1536769a,2025-10-15 19:52:37,93183a6c-2010-4be1-9f0e-72eb3bbe4591,0f63e449-cdc2-49aa-84af-3cf99ab5432a
c6f040b9-52e0-4247-b361-e858f5ede5c5,2025-02-07 01:55:52,8abd3025-4190-46db-a838-ae7cf132116e,e70b66dd-0671-4271-a5dc-e8403570fb12
64fe180c-16d1-4c39-8bd5-56108d39fbcb,2025-10-19 10:21:07,b7fbe83f-1d47-413b-bce5-43489d1656b7,2be0bbcc-3dd6-4fe1-8213-e74faf77c86b
6b964e09-1e5e-4815-a15c-18d583ff90ea,2025-04-19 21:18:16,1b9cd801-fbd9-4f7f-8c78-af46f5f083da,6a6b815d-c330-4bd3-9e4f-d7d2115df886
4204daac-0f9b-415a-9950-53d422e158cd,2025-01-25 21:46:59,058aae66-8eb3-447b-92ee-1b8cd4792872,a470f825-e5b0-4858-b5c5-4e6fa084bee1
e1fdd1f8-e10d-4da1-8695-79335cded791,2025-09-05 08:46:43,d5835e70-ceb8-407f-b975-79331c7a507b,3bf4bf54-8316-4ace-a67e-345e82e9124d
49d9556f-3625-4735-bae4-f610f48b28c5,2025-02-04 03:30:18,3caf24cb-cbbb-4076-ba12-e5c32b6b6871,812cf8ca-3767-4fe4-9252-1104e3327f38
c0e0c9eb-39a1-46ea-b436-858851042024,2025-07-25 10:26:28,65712dad-1f8c-4626-bf7f-ec17b0882359,468f9805-36ce-4e3c-b925-9b9aa2774fff
a4a4add6-dcca-4eec-890d-24e33dc95376,2025-01-09 03:50:06,d5422af5-65ab-4b52-b470-d3d7b32c00cd,7de067ad-9eb2-4595-b9e6-b6087b0d4290
fa62275c-dfce-494d-9aeb-fbc7a23bdfee,2025-08-02 22:35:17,364d33c8-03f0-4823-8034-3c1109af9f20,a7c2ffe2-bf26-461d-a7f7-2d253cd00c57
f2b36279-9fd0-4b1c-9d80-0398e181fbda,2025-03-10 07:16:45,a6dc7de0-616b-4cb7-a5fd-1a477664a146,98c3a991-565f-43a4-92af-1630857b37ee
1e6ae221-9597-46fb-92fd-e6dedce750b7,2025-10-05 19:29:26,c27d8d70-a602-4c1d-b0c8-2d2d01cc936d,7a3573c8-c096-49e8-926f-340a01966117
96d02e3c-a6f8-43c9-bcc6-f2d0e39d1767,2025-04-24 01:31:15,d2998144-3d25-4976-8b17-ea7b633c8bf1,bb67d398-b2f4-4a9e-acac-25b81b4a3f5f
3718d60b-9aea-4904-8460-e8f05f5118f9,2025-03-12 23:27:41,54ff0ab0-a074-4d7b-97a9-30f96441d45d,61c3ce80-db7b-4be1-a0d5-f55c0a5d323a
0ac76dd5-087e-4b86-9970-5a6909a2d924,2025-11-15 22:58:05,5edd2b47-6a64-4ce4-a528-a3dc3e9f2323,f98cd923-a76b-4a90-9c82-2dd192f18900
052ee9f2-d484-4d79-9c33-92304f0fb452,2025-01-18 15:59:12,87b27d87-0a79-478f-8985-979bfc98564e,dd346e19-4e95-456e-af60-7726295575b5
2cebe644-ff1d-4a35-94c6-445f5f9a0a64,2025-09-28 20:48:42,d566889e-e6eb-4664-bbdd-e29b577de1e4,1aed57f5-b1e8-45b9-a331-b13a23d19b85
032c64a4-873b-4a20-93b0-4dde8a96e389,2025-09-21 11:01:38,36ff2d4a-19b7-4003-83f7-26b96a723a43,4d1b483d-ddae-4145-9f09-a0c308a2ba3c
5beb91cb-064a-43dd-bd35-24d4e1676b42,2025-02-03 18:42:28,91e810b0-15c9-41b5-999e-3783e1ff5c94,a9240df3-e133-4a32-9ca2-0ae0c9a53afb
d99beb2a-b1a7-46f2-97b6-dd8ccc24391a,2025-07-27 21:20:26,bacf0960-a8ce-4ee1-bd43-7113f008aced,b939a4fa-beb2-4a13-a3cc-b7fe64be5d86
57f37343-ed49-4ff9-baea-e1870035efe1,2025-07-06 04:31:15,9eec5ecf-e4dc-4e19-9339-a0558e70b13e,79e74528-983a-4bec-bff5-e7be9cc83b0e
e92bb5df-04ad-40e3-a18e-b098a5b8ccb3,2025-12-20 10:47:32,415c1c0f-deb6-4047-bc5c-605c4eb2801d,9dc0000e-33c0-4b71-a5c3-b2c03204b39e
4e20d7a8-e39f-48ca-8c1c-f325cc2401f5,2025-04-02 04:39:59,3ad5cb7d-8d4e-4938-8e5f-3125c2c30045,c4e78d30-4013-4da2-8b9e-992fb3c070f4
623aa3e3-5e38-4063-bfd5-f2e26cc606cf,2025-04-01 14:00:01,4ff1537c-c5dc-4c07-bb54-135d601edb05,289c9399-5cc5-4373-b04d-dee26259ad32
758fe681-1959-44e8-b5bc-79680c6c2a66,2025-08-02 06:06:59,4b1882d8-8342-4923-a8ab-eaac61c55829,5c5aad7d-d0a1-4990-8ed1-686dbc10b5d9
ff08d218-8a09-44d0-9b80-e0d855f82656,2025-06-27 06:07:05,024673c4-10a6-4428-92d5-dbdee5077900,51db935e-da06-484e-a975-833e9e6e3476
61fa2ab5-c7e2-4234-b4a9-46fd41fe5414,2025-12-16 08:28:01,02cb371a-b1cf-499b-b38f-3066b15a5780,dcc3c8e2-6bed-483f-8dcd-66ce1b12304e
4054b5b3-1bea-441b-955d-822156010e62,2025-06-06 15:46:27,7256520f-7800-40e3-838d-9e4391287d2d,6bdcfe56-4425-48dc-b8ef-4170da9ae345
da1ee21b-b15e-4877-821a-e01978fa0d77,2025-05-15 04:34:42,4e305e26-5b49-4a9d-ae04-41f05d85e7cc,e0fe6006-6bc8-4efb-8b3f-4af5db862a12
a504a98d-b46b-4008-8384-bfa21953aaee,2025-02-02 20:31:11,83a4b98e-8aa1-4a37-baec-ccff426c3df3,ab64ed08-3fd0-4639-afa9-4a07dd76d6d7
bf0f9dff-acdc-4aa5-98c6-f79569117866,2025-09-17 18:05:13,30ba8231-d3a2-4f50-80c0-2a399b0e44d1,75fd0560-0821-473b-808d-a6311fb954f6
d067a2fc-b9e6-4cf9-ab77-22136f366e37,2025-01-16 04:48:45,388582bd-5148-4c23-a827-dab22450fe2f,89a89a06-7042-415d-90a6-e063840f3564
7139b561-d001-44e2-b766-646a1530184b,2025-07-13 10:46:50,851b824c-2d9d-4d1a-9323-fa3df2158bfe,7f6f26e5-7960-45ca-9f90-0e6c2a6e7b67
3d1c1203-2ce7-4b22-9a46-d346977d01c3,2025-10-18 21:20:09,d74e6aea-a8d4-45f4-9587-3f0f487c81a0,3aedf56c-37e3-41df-94f3-11f0db487187
73afc70b-b680-4e31-bf53-379d0434ff6b,2025-05-10 08:03:36,569721ad-fce5-4c3b-b622-0509d10d0832,375396ba-0901-44e0-9323-3b08fbf9f29a
d26698b6-fddc-4034-ace2-2e858df2b6c5,2025-06-17 19:26:51,1dfb20a3-6a7e-4dfd-b563-54f069c2fdb6,84153dd5-7209-4b74-a8c2-8229bea44e1e
9d3afb2b-7429-4ba6-bb5a-e738d7f81816,2025-03-18 06:59:18,53eae99e-c0e1-40f2-b4e7-cf77a198a770,1956bde9-02e7-4490-b22e-11112003cb25
dd4a175e-5b1b-4d8f-b653-6408fa15f238,2025-02-27 21:30:42,3d3477f7-878b-41ed-aed6-1d565f7cf6ea,f744e046-3c52-4680-ad6c-755fd4acb174
3093fc3a-b656-44ba-b711-37838ade4e6a,2025-11-21 20:05:08,5558a935-6b6d-4758-8553-947517dc9ef1,d6b8a96a-e3c5-4115-9d06-9932d341851e
030c40d4-926d-4bce-ab9f-2a88e497416e,2025-08-25 04:50:31,2c138276-7823-4cdd-8c4d-d43e6b9fe277,79f30454-f2cc-4c6f-adef-8deb768f5c96
50635e60-b85e-44eb-a958-301afa7cba4d,2025-09-23 15:14:20,55b3a42d-1f9e-4c35-a12a-f5f6212902ac,eb6aada5-42d4-4622-abd6-0a83a878524f
f05f7f5e-63eb-452b-b88c-073eee2d3e55,2025-05-22 06:28:19,add66852-16fc-437c-80d2-e8f0ff871f95,1fadf5ce-2b3b-487a-8d7e-18b3182657e7
02b4881e-d0ee-4fce-b78e-2fee48d59e8c,2025-03-21 13:12:17,a91cc77f-31e2-4f54-8d7c-cf0b264c7a1b,ff5352f4-a9c5-45ca-ba57-637ce1c431f9
4fcdf99e-f2e5-443e-b1c4-0da9f46e4294,2025-11-22 15:58:04,1a125154-d249-4439-8bee-54b370246b73,c6ae4b32-032a-42fa-a68b-b78d8e2d30bc
ba9904af-5bf2-46d1-9bf6-68d4ede67c3c,2025-02-25 16:21:46,40cbd77c-adcb-433a-8aa9-921e6997b9d6,0e1d021c-08f9-4cf8-a33a-40576d49157c
4cddb05e-c7a3-47af-84d6-3ce28ab0e20c,2025-08-28 00:03:12,5186b411-8d3d-4fcd-9aa3-781f6bf3784d,2d305351-37fc-43a8-8832-989296334cda
69f45550-e0a8-4694-a2b0-1ca6eba4f944,2025-02-14 10:24:15,b08a49fb-8075-488c-8f8a-5d1ca80b62dd,b6b9df80-4a31-4293-b1e0-11063a41ea79
6f917ae4-0994-4999-87cf-2632b330c3e9,2025-11-27 02:21:36,74015125-0da4-4e16-bf84-9cac0b73262e,5df14dd1-53cc-418b-a199-feab57bdfdb3
ae7d7d01-82d4-43c4-ab7f-8b30f21a8265,2025-11-10 06:28:46,7172edd0-da40-42ce-a060-377133923e73,d98ecec7-b2ec-4f61-a3af-6e8412bacf1d
d2008e86-5568-43eb-b49b-d7b8652c6d21,2025-01-19 21:11:02,007fa7c1-d8a7-4192-8790-1ab86fae1e7b,22195575-ff1d-462f-9e4a-09f8e71af163
8af36f6f-6996-45d2-96bd-537735f5eecc,2025-06-15 02:31:55,aed86fd1-3c7f-413c-9c85-866db119a881,2b9076cb-b52a-410c-b122-0cc4193ff15f
235bbc67-6c14-404f-8b03-1a6fadefe442,2025-06-26 18:45:47,3121b613-8807-4390-be0e-45edba5f1a1c,95f6c200-316a-42bf-8fb4-d35d1a769c73
7816e700-9839-442c-96b8-01234b22bc87,2025-04-27 05:06:20,1d7e5bcb-7e47-4007-9bd4-993a29da8139,5d53a9a6-4137-4bc6-a430-2c53dc3566c3
ae38c5c1-d47e-4292-befe-30d963c0a1a9,2025-12-12 01:39:36,348caa1c-bab1-423a-adb6-8d2a724e4bff,841be997-715c-4c19-ae13-9876b1e46140
25364b2b-572e-4cda-9e25-d3a48077ae75,2025-11-28 10:58:14,55437b1d-d00d-4f02-a697-d5ee0bd99000,0c8238ae-1f64-46ca-be60-a2f0f9f606d2
926ff3b1-da5d-402e-afec-e3ff60fd0fc6,2025-06-23 18:14:55,2f34de17-8a92-4059-8219-140529b1ccb8,c473f71a-dbd3-45be-adb7-fbd0117fcda0
4132f002-f3c3-462e-87fb-2fdcfe7f7e39,2025-12-06 22:40:23,fe58f233-cc29-4fd1-a8c5-c5665444d8ae,5d407b46-3181-47c0-9ed3-4ff9fb07641a
417f3eed-c7d4-45b2-bbdd-cc878f67b5c1,2025-03-15 09:07:41,ec4be09b-1776-4da0-9107-0b2a6bfad4cb,c05c9dc4-edeb-450d-9f79-4529296cb40c
dd136458-8047-48c2-8b77-91b2775a277c,2025-02-04 00:33:38,f73c8478-65ca-46a5-8153-9f8a45310d6a,e44fa220-e558-4c47-911e-4385452d40e9
c9f0ea4a-2393-4db4-bd0c-ba3fb9026290,2025-01-25 22:53:58,e611e602-5c54-4c41-9f5e-fcef1daaa018,219e0909-1196-4a46-9cfa-644db2f438f5
cd8f8824-6d26-49bd-a926-a43ee9278cd3,2025-10-04 21:55:30,19ffb880-8543-4b43-926f-19afb12460ea,d6afc860-e840-406f-8dd8-a215b4db365d
76a7fbcd-a324-41a1-a0d0-6ebc9eac8501,2025-02-04 08:20:01,d76442b5-3660-4a4e-9016-cdd2e372f6b4,50db0ea2-2066-4cce-a208-d9b9826c0d63
5c008705-434c-4adb-832a-69fa3760749e,2025-05-28 08:09:13,12822362-141c-43ce-b238-b3e171d21b3d,a67c31bc-6d8e-447a-8603-ed9932467fa8
c5b59439-d592-468d-ac29-b36a5898bb39,2025-07-05 21:24:30,9fa2906a-6e29-47cb-9072-0ab6f1e59743,7500c764-570a-47bc-ab29-036885cc2d62
be4b237c-0fd3-49c9-8c02-7d51fb42d0dd,2025-06-10 08:44:59,b396baa9-4b71-4c3f-8d8e-e3be181b063b,43a42678-8558-45ee-a783-56f4e1931c35
17fc6c69-c39f-41f0-961b-21fd5c45183c,2025-08-09 03:17:06,fab14b74-0c15-4a99-b7ad-c21070e31bde,11e41fad-4a92-4dc2-bf2a-7ed3bca0c3ea
6a3bfc23-df59-4523-bfb0-f42ae39401e0,2025-06-09 01:20:53,00bb71aa-4549-408a-a24d-eddc33592c58,e7e24dd3-7fb8-4a63-90e0-6e1fb49f3f7d
1f57eef3-288f-40ca-9d83-4149ee35a4f5,2025-04-16 17:23:19,9afc3ac1-898b-4877-a09c-e5040e9cc08e,ff134f19-ae90-4fa3-8cf1-005052179db8
d50fd60e-73f1-4553-9783-fcd15766cca7,2025-02-28 04:41:38,c27d7bfe-cacb-4283-a712-6862b469d74f,a2bf751b-741e-41c2-8c73-75a4fc664ad2
5c45e5b9-eed1-441c-a54a-883ed29ce448,2025-04-23 15:12:18,eceaffd8-663b-41c5-b76a-eaf6803169c3,fab765b2-0fee-46ec-9bab-15eb229a4c49
a4202089-0bcb-4b8f-9b36-a768455b4017,2025-05-23 00:12:31,53956f8c-bf18-4944-90be-b078a038e797,6fe0ac7b-d12c-4aac-ac4e-817e08f5a177
a62d7bf9-d237-4b13-b19e-89a5229641fc,2025-08-28 23:07:36,4bd48286-3640-4fe8-b7ef-71517c6708f9,ff42c4c7-917f-46d6-aa4d-7f5f95bc59f5
b772ba60-1e2f-468d-8514-bafee9dea933,2025-07-19 12:27:51,0bf1fe0b-940d-40c1-96f0-e882c996f2e2,c5d8bf5e-dd4a-4b9c-b84a-e5c65253a6a2
d60032c3-7b7a-476c-9627-ba3de9132af0,2025-09-16 17:15:41,e155aa2b-8834-4664-bff8-9b26e2ddcfe9,ca77c796-dc1c-4e2c-a5bb-5fbb0c572ad9
79cd844d-68de-47fb-8ef8-bf2d73a7529e,2025-07-24 19:09:55,4119f0d6-e6be-4dc9-8a98-8e0169973170,d603e671-d78f-433a-a53f-0a3f4959b00c
b3361dc0-8d6e-4185-b54f-32caafc0ef55,2025-07-03 07:53:02,b2b22ab4-978f-4606-91e3-302638aa474f,1c70732e-c9fa-4bd3-867a-11b7d1f5ec0e
9af2500e-1f1c-411e-b97e-800dacfceee5,2025-04-09 02:20:15,bd17ca57-1e09-483c-b84d-32811fad4f08,e2d08c6d-af38-4f1a-9ea3-7a2b3d076409
af8d3e03-6f48-40e7-82ab-9c09e0c51ed9,2025-07-12 06:33:07,631632a9-4eea-474c-b9e2-06c8450509c2,295e560e-709d-453d-bc11-d38e754889e1
288ffc69-930e-458e-96d0-22ea9e6fabb7,2025-11-12 00:28:43,af83cab8-cf23-44f8-a431-3de41e492cb3,456837fe-45a7-4d18-9213-a45ce77f920b
951196c7-a2e0-423d-97fc-6f0241f27e7b,2025-05-11 19:31:16,04fbd658-f66c-43df-a497-a833bc6da9b8,599a118f-445a-4df7-8c62-a7d8110094a4
8106aaea-3dc4-4f64-aeb8-355b3aa85592,2025-04-13 17:29:27,ec5ce968-84f9-4fb1-b6fd-3058984e75ee,cb22a2ee-5f61-496c-94a8-1fbf1bd44fe3
bde003d3-3525-4837-b442-a494f9bcd99d,2025-07-19 06:08:08,5226e155-f78e-4f86-91b0-0f79e076bfb8,c75b6819-0fbc-4c00-820a-d0b4bdefbe8d
8274a72f-f34d-42e2-ad10-cd31841c9ffe,2025-07-11 07:58:37,8baee2e1-3bc4-4c91-95df-c269a350b41d,550e7b11-b416-4a4a-bb35-6f1c284d4d3f
95695836-6a4a-4dce-8f1e-61f85df0198d,2025-06-20 20:10:28,4ebb1f42-1886-4aa8-8b2a-f2a8781c1d08,7f0f6e3a-14c6-416f-86f9-34a588628fd5
5b402554-21f9-416b-b288-e740074986a5,2025-08-07 06:30:23,92d4aac4-dbec-4177-833a-3c6e8568fdc8,651dfd15-8c29-4fe6-849d-9d4fca4bf5af
14697aca-c67b-4758-9ccb-6397a0e5117b,2025-08-21 20:47:12,33eed43d-f341-4a8d-9475-4df45ab30e90,cae7c65e-8ef6-4dab-8065-69af065327b5
c25f8d4f-180a-40f1-855c-6cf0be0cf4ba,2025-01-04 19:05:43,a720d04a-984e-4045-a508-c37415abb60c,0ad7b7e1-ad83-4d04-a635-f5acb290bf32
b0b64190-871b-443b-a53b-03c0bff12199,2025-01-22 07:02:00,21544495-6953-4d13-8c2d-2b82d4a9834b,06390deb-7f42-4933-a7df-33a7e83b3b0e
f870fb43-3921-43da-9a84-066011acfba6,2025-10-11 02:06:51,11587af8-4f0c-4e6a-a399-07a8d981fe9f,bc014e28-d636-4977-aaee-7e349b22784e
d462eecb-065c-454c-8f2c-9fac680ea5d6,2025-10-06 20:16:32,5026c06d-49df-4c95-94c6-f050f18f68c0,a0434393-0430-44a9-b4c0-6dd16b45bf9f
ebe0e3bb-1d38-4543-9445-a2d2253f9384,2025-07-04 04:23:34,ebebb55d-5d2d-4565-9d6d-76078e9e9cce,36a80f8a-d9d5-45f0-8452-dd0b7593376b
f007c505-a41a-4e7b-a199-b1dc7fef9e26,2025-11-27 15:22:44,c17a1b36-97cc-45f1-ae9c-e51e39193c57,17a86105-fcd9-415c-ad86-a25f778eff7f
2e567980-1280-475d-831e-f6573826a654,2025-09-23 20:50:50,4b1a3891-1eff-4f68-83a7-63020e785ee3,30668588-94f1-4079-9728-cfabaa7a8109
7e4661ab-eb36-4585-82bd-388c531328ac,2025-03-11 12:50:48,79888b0f-fd2c-4a69-80c0-3156e20a0e3e,7731d395-f75a-41cd-b455-91abe737c3d6
18b527b1-c07e-487b-9869-113174bc1b8f,2025-02-01 01:05:24,5b7a79ef-11de-45e7-b6ae-1b3d2fe9e1ea,8ee56781-1141-4245-afd4-43071a6ec3a4
9526723e-2eb5-47f0-b79d-ce8ae501da0a,2025-01-27 13:16:23,d0f44b77-9eb6-4661-b631-8e1c393ff997,571843b4-b189-47e5-864c-10a349022694
262f8686-2bd1-46e2-b2d4-aa120810c478,2025-12-11 04:26:55,ffeec6e5-eafc-43f5-90d5-6c8869144541,34673f6c-8db2-496f-b7be-0458208ab10c
ef78894d-bc5b-49a7-a070-a337ee51f8e0,2025-04-22 14:58:49,d03320cf-3237-40e7-b46a-bab7fb6d0448,1cb644f5-cd14-4ce5-9ac6-0b2888de2d08
6d4f9089-4651-4264-98bb-a9f5f1000d1b,2025-01-07 18:26:02,95673b2c-8d11-4409-ba64-1857f48a94b8,ae5d1fe5-1750-4a3e-9bf8-76fc3c48af39
4b7e0688-c7d0-45c6-a745-012ea19ce7bb,2025-10-14 18:24:43,951a9119-6fea-477e-95c1-6b5d4e5bec36,40a91341-4442-4861-9523-97d7ad3ebab4
d3ce5c62-a22e-4cff-8481-24fc1da351a3,2025-11-21 20:51:11,0f5a7402-ec06-4622-aa0e-55b559d8c244,aec8ad28-ec00-43e0-9faf-ada6b8bc5d46
2b54c46a-e25a-442c-af03-85b5566bae00,2025-07-05 17:07:58,f35df49c-b818-43d5-a1ef-c7560370a3e7,25cebbda-d566-4c97-acbb-daf3fec9ffe2
7d7a6f34-5ebf-4d6b-af79-8c9d99612f40,2025-08-25 11:24:42,733f67fb-d596-4bd5-a40f-2e6d0e52a6cc,4bd8d4de-4407-4f80-8047-080fcf70f392
f5770bca-6abd-4c9a-8276-9adc1f7f41df,2025-10-11 19:17:20,9e15b93e-85c2-41ed-996b-a0060543e8c3,bc06f1df-8340-4604-9751-ba7f0387a619
2d78822b-476e-4d72-97e5-4add0478b680,2025-04-11 11:32:41,e741ff18-459e-47f9-83ce-86cb574d6eaf,559fa959-5070-4362-99cc-7d13fe21bcda
ce74b947-7c7e-4564-9706-144e15d5fb63,2025-04-19 05:25:50,7e921a65-2b99-40ce-b173-2fd42debde6d,7ee9e125-3eb7-41f5-9286-61de1b844325
1bc7c671-3517-48c5-9f78-1a95150b43b8,2025-09-12 09:19:26,ceda851f-e369-41bb-85eb-a7da55c8df99,376c4d8f-3edc-47da-9e6b-9df347b15457
abaeb328-d454-4899-b165-fb32a4ed5f4d,2025-04-08 20:07:48,35cd6fc7-f46f-4a38-8241-ac66a5e6fafb,bfad4557-5927-404b-9b66-887c2183d1e9
